year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1974,audi,80/90,41.0,8.800000190734863,5.0,2.0,417.5,160.0,136.0,145.0,16.899999618530273,3021.27099609375
1974,peugeot,504,58.0,11.899999618530273,5.0,4.0,449.0,169.5,146.0,162.0,,3610.296875
1974,rover,3500,104.0,13.0,4.0,4.0,456.0,168.0,142.0,186.0,11.800000190734863,6289.20947265625
1974,tal/simca,1000,32.0,7.300000190734863,5.0,4.0,380.0,148.5,139.5,133.0,22.799999237060547,1828.05419921875
1974,VW,passat,40.0,9.0,5.0,2.0,419.0,160.0,136.0,145.0,18.0,2877.427490234375
1974,BMW,2002,74.0,10.0,5.0,2.0,423.0,159.0,141.0,170.0,10.899999618530273,4587.74560546875
1974,talbot,simca,44.0,8.800000190734863,5.0,5.0,394.0,159.0,146.0,146.0,,2260.067626953125
1974,talbot,avenger,42.5,8.300000190734863,5.0,4.0,412.0,159.0,140.0,138.0,15.699999809265137,2207.097412109375
1974,BMW,1502,63.0,9.600000381469727,5.0,2.0,423.0,159.0,141.0,160.0,12.800000190734863,4130.33203125
1974,talbot,180,59.0,11.5,5.0,4.0,445.5,173.0,143.0,156.0,,4841.880859375
1974,citroen,d-ds 20,73.0,10.5,5.0,4.0,487.5,180.5,147.0,169.0,,3689.255126953125
1974,audi,100/200,63.0,8.899999618530273,5.0,2.0,460.0,173.0,141.5,160.0,13.5,4225.85546875
1974,tal/matra,bagheera,62.0,10.5,3.0,2.0,397.5,173.5,118.0,185.0,,4833.796875
1974,peugeot,104,34.0,8.0,5.0,4.0,358.0,152.0,139.0,135.0,20.0,2515.7724609375
1974,VW,kaefer,25.0,7.5,5.0,2.0,406.0,155.0,150.0,115.0,37.0,1871.997802734375
1974,alfa romeo,giulia,66.0,12.5,5.0,4.0,416.0,156.0,143.0,165.0,,4081.32373046875
1974,peugeot,304,42.5,10.100000381469727,5.0,4.0,414.0,157.0,143.0,150.0,15.600000381469727,3125.65673828125
1974,citroen,ami,24.0,6.400000095367432,4.0,4.0,399.0,152.5,148.5,123.0,,1990.2918701171875
1974,tal/simca,1301,49.5,8.199999809265137,5.0,4.0,446.0,158.0,140.0,150.0,,2829.968505859375
1974,BMW,2500,110.0,10.899999618530273,5.0,4.0,470.0,175.0,145.0,190.0,10.399999618530273,7177.03076171875
1974,VW,K70,55.0,11.199999809265137,5.0,4.0,445.5,165.5,146.5,148.0,15.5,3441.66357421875
1974,renault,15,44.0,10.5,5.0,2.0,426.0,163.0,132.0,150.0,,3691.26318359375
1974,fiat,126,17.0,5.400000095367432,4.0,2.0,305.5,137.5,133.5,105.0,,1620.0050048828125
1974,talbot,180,59.0,11.5,5.0,4.0,445.5,173.0,143.0,156.0,,3597.54150390625
1974,renault,4,25.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,110.0,,1715.2994384765625
1974,fiat,124,48.0,8.899999618530273,5.0,4.0,404.5,161.0,142.0,150.0,,2723.625
1974,fiat,124,48.0,8.899999618530273,5.0,4.0,404.5,161.0,142.0,150.0,,2520.02734375
1974,daf,44-46,25.0,7.5,5.0,2.0,388.0,154.0,138.0,123.0,15.0,2109.293212890625
1974,rover,3500,104.0,13.0,4.0,4.0,456.0,168.0,142.0,186.0,11.800000190734863,5905.21142578125
1974,fiat,130,121.0,15.199999809265137,5.0,4.0,475.0,180.5,144.0,190.0,,10864.4033203125
1974,fiat,500/600,13.0,4.900000095367432,4.0,2.0,297.0,132.0,132.5,100.0,,1260.013671875
1974,talbot,simca,44.0,8.800000190734863,5.0,5.0,394.0,159.0,146.0,146.0,,2127.880126953125
1974,audi,100/200,63.0,8.899999618530273,5.0,2.0,460.0,173.0,141.5,160.0,13.5,4135.77783203125
1974,citroen,ds 21-23,95.5,10.699999809265137,5.0,4.0,487.5,180.5,152.0,179.0,,5325.96533203125
1974,ford,consul,55.0,10.5,5.0,2.0,457.0,179.0,137.0,145.0,18.600000381469727,3650.182373046875
1974,talbot,180,59.0,11.5,5.0,4.0,445.5,173.0,143.0,156.0,,2957.1748046875
1974,citroen,d-ds 20,73.0,10.5,5.0,4.0,487.5,180.5,147.0,169.0,,3620.953369140625
1974,lancia,2000,85.0,10.699999809265137,5.0,4.0,464.0,161.0,146.0,175.0,12.0,5616.06103515625
1974,citroen,ami,24.0,6.400000095367432,4.0,4.0,399.0,152.5,148.5,123.0,,2056.56103515625
1974,BMW,2500,110.0,10.899999618530273,5.0,4.0,470.0,175.0,145.0,190.0,10.399999618530273,8138.3564453125
1974,lancia,fulvia,76.0,8.399999618530273,4.0,2.0,397.5,155.5,132.0,170.0,13.100000381469727,3801.8984375
1974,peugeot,404,45.5,10.5,5.0,4.0,445.0,162.0,145.0,148.0,,3293.97021484375
1974,VW,kaefer,30.5,7.5,5.0,2.0,406.0,155.0,150.0,115.0,37.0,2001.8787841796875
1974,peugeot,204,40.0,7.666666507720947,5.0,4.0,399.0,157.0,140.0,140.0,,2725.029541015625
1974,opel,viva,44.0,10.100000381469727,5.0,4.0,413.5,164.5,135.0,138.0,16.5,2252.22021484375
1974,peugeot,204,40.0,7.666666507720947,5.0,4.0,399.0,157.0,140.0,140.0,,2378.59716796875
1974,BMW,5,85.0,10.699999809265137,5.0,4.0,462.0,169.0,142.5,176.0,11.800000190734863,5973.5986328125
1974,renault,15,44.0,10.5,5.0,2.0,426.0,163.0,132.0,150.0,,3182.143798828125
1974,audi,80/90,44.0,8.800000190734863,5.0,2.0,417.5,160.0,136.0,145.0,16.899999618530273,3170.581298828125
1974,daf,44-46,29.5,7.5,5.0,2.0,388.0,154.0,138.0,123.0,15.0,2003.16455078125
1974,rover,allegro,36.0,7.400000095367432,5.0,2.0,385.0,161.5,140.0,126.0,22.0,2338.797119140625
1974,volvo,140,60.5,11.5,5.0,4.0,474.5,171.0,144.0,150.0,,4227.8173828125
1974,VW,K70,73.5,13.0,5.0,4.0,445.5,165.5,146.5,162.0,12.5,3843.292236328125
1974,BMW,2002,83.0,10.0,5.0,2.0,423.0,159.0,141.0,170.0,10.899999618530273,4464.04833984375
1974,VW,411-412,55.0,10.399999618530273,5.0,2.0,455.5,167.5,147.5,150.0,16.5,3566.669189453125
1974,BMW,2500,110.0,10.899999618530273,5.0,4.0,470.0,175.0,145.0,190.0,10.399999618530273,8022.9443359375
1974,tal/hillman,hunter,39.5,9.333333015441895,5.0,4.0,427.0,161.0,142.0,133.0,18.200000762939453,2534.728759765625
1974,citroen,ami,26.0,6.400000095367432,4.0,4.0,399.0,152.5,148.5,123.0,,1814.1624755859375
1974,tal/hillman,imp,27.0,6.699999809265137,4.0,2.0,353.0,153.0,138.0,128.0,,1677.3939208984375
1974,lancia,fulvia,66.0,8.399999618530273,4.0,2.0,397.5,155.5,132.0,170.0,13.100000381469727,4355.6904296875
1974,tal/simca,1301,49.5,8.199999809265137,5.0,4.0,446.0,158.0,140.0,150.0,,2940.83447265625
1974,citroen,d-ds 20,79.5,10.5,5.0,4.0,487.5,180.5,147.0,169.0,,3772.32666015625
1974,alfa romeo,GTV,90.0,11.5,5.0,4.0,428.0,162.0,143.0,180.0,,5224.8564453125
1974,citroen,ds 21-23,91.5,10.699999809265137,5.0,4.0,487.5,180.5,152.0,179.0,,5616.06103515625
1974,tal/simca,1000,32.0,7.300000190734863,5.0,4.0,380.0,148.5,139.5,133.0,22.799999237060547,1903.0084228515625
1974,saab,99,63.0,9.0,5.0,4.0,437.0,169.0,144.0,162.0,14.0,4056.8193359375
1974,ford,consul,55.0,10.5,5.0,2.0,457.0,179.0,137.0,145.0,18.600000381469727,3551.5224609375
1974,rover,marina,42.0,9.5,5.0,4.0,422.0,164.0,142.5,132.0,17.5,2679.13427734375
1974,alfa romeo,sud,46.0,7.599999904632568,5.0,4.0,389.0,159.0,137.0,150.0,,3073.925537109375
1974,rover,maxi,53.0,10.0,5.0,5.0,400.0,163.0,140.0,148.0,17.299999237060547,3264.514404296875
1974,alfa romeo,giulia,76.0,12.5,5.0,4.0,416.0,156.0,143.0,165.0,,3708.040283203125
1974,rover,toledo,42.5,10.0,5.0,2.0,397.0,157.0,137.0,142.0,16.0,2687.754150390625
1974,alfa romeo,2000,110.5,12.100000381469727,5.0,4.0,439.0,156.5,143.0,190.0,,4896.05322265625
1974,rover,2000,97.0,10.0,4.0,4.0,463.0,165.0,142.0,174.0,11.699999809265137,4871.30908203125
1974,BMW,2002,74.0,10.0,5.0,2.0,423.0,159.0,141.0,170.0,10.899999618530273,5097.45849609375
1974,VW,passat,44.0,9.0,5.0,2.0,419.0,160.0,136.0,145.0,18.0,2808.030517578125
1974,toyota,starlet,34.0,8.5,4.0,2.0,369.5,145.0,138.0,140.0,,2007.989501953125
1974,VW,golf,37.0,8.300000190734863,5.0,3.0,381.5,161.0,141.0,138.0,16.799999237060547,2289.882080078125
1974,talbot,180,59.0,11.5,5.0,4.0,445.5,173.0,143.0,156.0,,3304.5595703125
1974,tal/simca,1301,51.5,8.199999809265137,5.0,4.0,446.0,158.0,140.0,150.0,,2507.169921875
1974,citroen,ami,26.0,6.400000095367432,4.0,4.0,399.0,152.5,148.5,123.0,,1901.0465087890625
1974,talbot,simca,44.0,8.800000190734863,5.0,5.0,394.0,159.0,146.0,146.0,,2443.2646484375
1974,tal/matra,bagheera,62.0,10.5,3.0,2.0,397.5,173.5,118.0,185.0,,4500.048828125
1974,VW,kaefer,25.0,7.5,5.0,2.0,406.0,155.0,150.0,115.0,37.0,2089.67041015625
1974,BMW,2500,110.0,10.899999618530273,5.0,4.0,470.0,175.0,145.0,190.0,10.399999618530273,8377.16015625
1974,VW,berline,44.0,9.0,5.0,2.0,425.0,158.0,143.0,135.0,,2556.027587890625
1974,peugeot,504,68.5,11.899999618530273,5.0,4.0,449.0,169.5,146.0,162.0,,3876.470703125
1974,BMW,2002,74.0,10.0,5.0,2.0,423.0,159.0,141.0,170.0,10.899999618530273,5198.9404296875
1974,mazda,818,64.0,10.0,5.0,4.0,397.0,159.5,138.0,155.0,,2856.334716796875
1974,volvo,140,66.0,11.5,5.0,4.0,474.5,171.0,144.0,150.0,,4060.843994140625
1974,peugeot,104,34.0,8.0,5.0,4.0,358.0,152.0,139.0,135.0,20.0,2160.0234375
1974,opel,record,61.0,9.800000190734863,5.0,2.0,456.5,172.0,141.5,143.0,20.0,3045.89013671875
1974,citroen,GSA,48.0,9.300000190734863,5.0,4.0,412.0,161.0,135.0,151.0,16.100000381469727,3041.253173828125
1974,opel,ascona,44.0,10.0,5.0,2.0,412.5,162.5,138.5,145.0,10.0,2311.7392578125
1974,audi,ro 80,85.0,11.199999809265137,5.0,4.0,478.0,176.0,141.0,180.0,14.199999809265137,6927.3427734375
1974,renault,5,26.0,8.0,4.0,3.0,350.5,152.5,140.0,120.0,,2246.2255859375
1974,talbot,simca,39.0,8.800000190734863,5.0,5.0,394.0,159.0,146.0,146.0,,2242.68603515625
1974,citroen,dyane,17.5,5.400000095367432,4.0,5.0,387.0,150.0,154.0,104.0,,1682.6270751953125
1974,talbot,180,59.0,11.5,5.0,4.0,445.5,173.0,143.0,156.0,,3225.03515625
1974,peugeot,204,40.0,7.666666507720947,5.0,4.0,399.0,157.0,140.0,140.0,,2724.50390625
1974,alfa romeo,2000,95.5,12.100000381469727,5.0,4.0,439.0,156.5,143.0,190.0,,5388.21826171875
1974,alfa romeo,2000,98.0,12.100000381469727,5.0,4.0,439.0,156.5,143.0,190.0,,5449.0078125
1974,peugeot,404,45.5,10.5,5.0,4.0,445.0,162.0,145.0,148.0,,3049.6865234375
1974,tal/simca,1000,32.5,7.300000190734863,5.0,4.0,380.0,148.5,139.5,133.0,22.799999237060547,1645.732177734375
1974,citroen,d-ds 20,73.0,10.5,5.0,4.0,487.5,180.5,147.0,169.0,,3647.105712890625
1974,rover,mini,24.5,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,1728.9129638671875
1974,BMW,1502,63.0,9.600000381469727,5.0,2.0,423.0,159.0,141.0,160.0,12.800000190734863,4447.09326171875
1974,renault,15,50.0,10.5,5.0,2.0,426.0,163.0,132.0,150.0,,2865.88818359375
1974,opel,vector,57.5,10.699999809265137,5.0,4.0,454.0,170.0,137.0,154.0,14.899999618530273,3244.923583984375
1974,citroen,2CV6,17.5,5.400000095367432,4.0,5.0,383.0,148.0,160.0,102.0,33.5,1560.105712890625
1974,toyota,corolla,42.5,8.100000381469727,4.0,2.0,395.5,150.5,137.5,145.0,,2287.06591796875
1974,renault,12,40.0,8.25,5.0,4.0,434.0,162.0,145.5,145.0,17.0,2638.2939453125
1974,alfa romeo,giulia,75.5,12.5,5.0,4.0,416.0,156.0,143.0,165.0,,4025.234619140625
1974,renault,12,44.0,8.25,5.0,4.0,434.0,162.0,145.5,145.0,17.0,2217.881103515625
1974,renault,6,25.0,7.0,4.0,5.0,386.0,150.5,150.0,120.0,,2210.830322265625
1974,mazda,1000,37.0,8.0,5.0,2.0,385.5,154.0,138.5,140.0,,2116.8515625
1974,renault,6,28.0,7.0,4.0,5.0,386.0,150.5,150.0,120.0,,1944.0211181640625
1974,toyota,carina,58.0,11.0,5.0,2.0,421.5,162.0,129.0,165.0,,2579.755859375
1974,renault,16,48.0,10.0,6.0,5.0,423.5,163.0,145.0,150.0,,3286.2958984375
1974,fiat,124,48.0,8.899999618530273,5.0,4.0,404.5,161.0,142.0,150.0,,2501.376953125
1974,renault,16,48.5,10.0,6.0,5.0,423.5,163.0,145.0,150.0,,2764.315673828125
1974,daf,44-46,25.0,7.5,5.0,2.0,388.0,154.0,138.0,123.0,15.0,2205.135498046875
1974,toyota,crown,62.5,10.0,6.0,4.0,468.0,169.0,142.0,155.0,,3538.1455078125
1974,rover,3500,135.5,13.0,4.0,4.0,456.0,168.0,142.0,186.0,11.800000190734863,6728.2158203125
1974,renault,5,26.0,8.0,4.0,3.0,350.5,152.5,140.0,120.0,,1901.592041015625
1974,VW,passat,44.0,9.0,5.0,2.0,419.0,160.0,136.0,145.0,18.0,3170.581298828125
1974,renault,4,22.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,110.0,,1605.87451171875
1974,citroen,ds 21-23,95.5,10.699999809265137,5.0,4.0,487.5,180.5,152.0,179.0,,5118.50390625
1974,peugeot,304,48.0,10.100000381469727,5.0,4.0,414.0,157.0,143.0,150.0,15.600000381469727,2610.0283203125
1974,mazda,818,64.0,10.0,5.0,4.0,397.0,159.5,138.0,155.0,,2621.05078125
1974,opel,viva,44.0,10.100000381469727,5.0,4.0,413.5,164.5,135.0,138.0,16.5,2169.989990234375
1974,BMW,1502,70.5,9.600000381469727,5.0,2.0,423.0,159.0,141.0,160.0,12.800000190734863,3960.04296875
1974,renault,4,25.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,110.0,,1754.2288818359375
1974,fiat,500/600,13.0,4.900000095367432,4.0,2.0,297.0,132.0,132.5,100.0,,1599.9979248046875
1974,ford,escort,35.0,8.300000190734863,5.0,2.0,398.0,157.0,139.5,126.0,26.700000762939453,2131.8720703125
1974,nissan,sunny,38.0,9.0,5.0,4.0,405.0,162.0,139.0,165.0,,2615.947509765625
1974,renault,12,40.0,8.25,5.0,4.0,434.0,162.0,145.5,145.0,17.0,2479.79638671875
1974,ford,taunus,49.5,8.899999618530273,5.0,2.0,427.0,170.0,133.0,138.0,20.399999618530273,2360.596923828125
1974,ford,consul,55.0,10.5,5.0,2.0,457.0,179.0,137.0,145.0,18.600000381469727,3816.763916015625
1974,renault,16,48.0,10.0,6.0,5.0,423.5,163.0,145.0,150.0,,3270.343505859375
1974,rover,mini,26.0,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,2293.41943359375
1974,peugeot,304,48.0,10.100000381469727,5.0,4.0,414.0,157.0,143.0,150.0,15.600000381469727,2873.912109375
1974,ford,granada,101.5,11.399999618530273,5.0,2.0,457.0,179.0,137.0,182.0,10.399999618530273,5092.99951171875
1974,nissan,cherry,39.0,8.5,4.0,2.0,361.0,147.0,138.0,140.0,,2229.616943359375
1974,ford,granada,79.0,10.699999809265137,5.0,2.0,457.0,179.0,137.0,164.0,13.0,4830.48095703125
1974,opel,kadet,39.0,8.300000190734863,5.0,2.0,400.0,163.5,138.0,143.0,18.5,2654.40234375
1974,saab,99,64.5,9.0,5.0,4.0,437.0,169.0,144.0,162.0,14.0,3864.87255859375
1974,ford,taunus,40.0,9.399999618530273,5.0,2.0,427.0,170.5,137.0,137.0,21.700000762939453,2713.25830078125
1974,peugeot,504,68.5,11.899999618530273,5.0,4.0,449.0,169.5,146.0,162.0,,3322.136962890625
1974,renault,5,26.0,8.0,4.0,3.0,350.5,152.5,140.0,120.0,,2386.908935546875
1974,mazda,1000,49.0,8.0,5.0,2.0,385.5,154.0,138.5,140.0,,2483.432373046875
1974,fiat,128,40.0,8.0,5.0,2.0,384.0,159.0,142.0,140.0,19.100000381469727,2340.025390625
1974,honda,civic,44.0,4.5,5.0,2.0,340.5,150.5,132.5,145.0,12.800000190734863,2263.991455078125
1974,nissan,bluebird,65.0,9.5,5.0,4.0,421.5,160.0,140.5,165.0,,3465.026123046875
1974,renault,4,25.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,110.0,,1945.1917724609375
1974,fiat,argenta,72.0,12.5,5.0,4.0,438.5,164.0,142.0,165.0,12.5,3672.039794921875
1974,ford,escort,40.5,8.300000190734863,5.0,2.0,398.0,157.0,139.5,126.0,26.700000762939453,2053.307861328125
1974,renault,6,35.0,7.0,4.0,5.0,386.0,150.5,150.0,120.0,,2452.3486328125
1974,lancia,a112,34.5,7.199999809265137,4.0,3.0,323.0,148.0,134.0,140.0,14.0,2188.309326171875
1974,renault,6,25.0,7.0,4.0,5.0,386.0,150.5,150.0,120.0,,2163.936279296875
1974,fiat,128,40.0,8.0,5.0,2.0,384.0,159.0,142.0,140.0,19.100000381469727,2268.007080078125
1974,opel,kadet,39.0,8.300000190734863,5.0,2.0,400.0,163.5,138.0,143.0,18.5,2447.705078125
1974,daf,44-46,25.0,7.5,5.0,2.0,388.0,154.0,138.0,123.0,15.0,2288.74951171875
1974,renault,6,25.0,7.0,4.0,5.0,386.0,150.5,150.0,120.0,,2249.912841796875
1974,VW,411-412,55.0,10.399999618530273,5.0,2.0,455.5,167.5,147.5,150.0,16.5,3487.775634765625
1974,rover,allegro,33.0,7.400000095367432,5.0,2.0,385.0,161.5,140.0,126.0,22.0,2483.432373046875
1974,renault,16,48.0,10.0,6.0,5.0,423.5,163.0,145.0,150.0,,3023.3203125
